,GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
3945," ""37059""","Davie, NC",5.0,CAINC5N,70.0,..., Proprietors' income 7/,Thousands of dollars,53215,53071,56161,70365,75805,87623,83736,85891,67782,75916,70229,82944,77859,88118,87047,91107,95371,96532
3946," ""37059""","Davie, NC",5.0,CAINC5N,71.0,...,  Farm proprietors' income,Thousands of dollars,4855,767,766,4698,9103,7223,2435,7217,89,-276,2045,3127,269,325,-1023,-2474,-765,-3357
3947," ""37059""","Davie, NC",5.0,CAINC5N,72.0,...,  Nonfarm proprietors' income,Thousands of dollars,48360,52304,55395,65667,66702,80400,81301,78674,67693,76192,68184,79817,77590,87793,88070,93581,96136,99889
3948," ""37059""","Davie, NC",5.0,CAINC5N,81.0,111-112, Farm earnings,Thousands of dollars,5947,2058,1866,5798,10120,8300,3727,8552,1308,744,3377,4869,2079,2125,718,-379,1205,-1603
3949," ""37059""","Davie, NC",5.0,CAINC5N,82.0,..., Nonfarm earnings,Thousands of dollars,410657,415721,422651,449751,464451,511378,535074,524577,473022,482036,478395,498147,527408,579648,629100,666570,712293,740858
3950," ""37059""","Davie, NC",5.0,CAINC5N,90.0,113-814,  Private nonfarm earnings,Thousands of dollars,350840,353895,357181,383320,394353,436003,452865,440719,387948,395384,393841,412823,441144,494004,540150,578610,621664,646358
3951," ""37059""","Davie, NC",5.0,CAINC5N,100.0,113-115,"   Forestry, fishing, and related activities",Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),241,274,379,336,400,541,561,549,701,956,(D)
3952," ""37059""","Davie, NC",5.0,CAINC5N,101.0,113,    Forestry and logging,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
3953," ""37059""","Davie, NC",5.0,CAINC5N,102.0,114,"    Fishing, hunting and trapping",Thousands of dollars,62,60,68,35,6,0,-51,-59,-24,-1,0,1,5,5,1,2,1,1
3954," ""37059""","Davie, NC",5.0,CAINC5N,103.0,115,    Support activities for agriculture and forestry,Thousands of dollars,530,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
3955," ""37059""","Davie, NC",5.0,CAINC5N,200.0,21,"   Mining, quarrying, and oil and gas extraction",Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),1866,1591,2142,2749,2042,1522,1343,1609,1862,2812,(D)
3956," ""37059""","Davie, NC",5.0,CAINC5N,201.0,211,    Oil and gas extraction,Thousands of dollars,-20,-20,-6,-2,0,0,1,32,0,111,758,234,88,12,5,18,75,102
3957," ""37059""","Davie, NC",5.0,CAINC5N,202.0,212,    Mining (except oil and gas),Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
3958," ""37059""","Davie, NC",5.0,CAINC5N,203.0,213,    Support activities for mining,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2
3959," ""37059""","Davie, NC",5.0,CAINC5N,300.0,22,   Utilities,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
3960," ""37059""","Davie, NC",5.0,CAINC5N,400.0,23,   Construction,Thousands of dollars,29731,29202,31211,37463,37734,46310,45574,41863,34731,37500,38736,45360,48226,57340,56443,57210,56548,63382
3961," ""37059""","Davie, NC",5.0,CAINC5N,401.0,236,    Construction of buildings,Thousands of dollars,9425,9286,8445,9131,8053,8951,9639,9113,8326,8734,9878,14450,16050,18271,17612,16171,15134,16274
3962," ""37059""","Davie, NC",5.0,CAINC5N,402.0,237,    Heavy and civil engineering construction,Thousands of dollars,2473,2179,2260,2715,3424,3910,3561,4180,2959,2127,2637,2254,1986,2985,3772,4096,4108,5002
3963," ""37059""","Davie, NC",5.0,CAINC5N,403.0,238,    Specialty trade contractors,Thousands of dollars,17833,17737,20506,25617,26257,33449,32374,28570,23446,26639,26221,28656,30190,36084,35059,36943,37306,42106
3964," ""37059""","Davie, NC",5.0,CAINC5N,500.0,31-33,   Manufacturing,Thousands of dollars,136089,135220,120472,126127,109217,108860,94717,81359,70308,71960,74763,68303,77096,102015,136923,159551,185784,191774
3965," ""37059""","Davie, NC",5.0,CAINC5N,510.0,"321,327-339",    Durable goods manufacturing,Thousands of dollars,87348,88937,(D),(D),57743,58231,63077,54907,42509,43152,45483,48851,54182,79082,112924,129947,152779,157354
3966," ""37059""","Davie, NC",5.0,CAINC5N,511.0,321,     Wood product manufacturing,Thousands of dollars,16492,15564,15077,13371,13530,13681,11708,11710,10855,10843,11300,12310,12498,13202,14100,14693,14368,14729
3967," ""37059""","Davie, NC",5.0,CAINC5N,512.0,327,     Nonmetallic mineral product manufacturing,Thousands of dollars,705,682,664,792,902,985,1090,1099,953,686,(D),(D),(D),(D),(D),(D),(D),(D)
3968," ""37059""","Davie, NC",5.0,CAINC5N,513.0,331,     Primary metal manufacturing,Thousands of dollars,9,6,11,5,0,-11,(D),(D),(D),(D),(D),(D),-18,-11,-9,-10,7,8
3969," ""37059""","Davie, NC",5.0,CAINC5N,514.0,332,     Fabricated metal product manufacturing,Thousands of dollars,5240,7290,7525,11280,12048,10587,13696,14273,12263,12287,9927,10852,11145,12655,14040,16074,19467,17601
3970," ""37059""","Davie, NC",5.0,CAINC5N,515.0,333,     Machinery manufacturing,Thousands of dollars,(D),(D),(D),40576,(D),(D),(D),(D),(D),(D),(D),(D),23057,25309,30457,26678,33988,35432
3971," ""37059""","Davie, NC",5.0,CAINC5N,516.0,334,     Computer and electronic product manufacturing,Thousands of dollars,(D),(D),-39,12,0,-27,-34,-3,-1,-54,(D),(D),(D),(D),(D),(D),(D),(D)
3972," ""37059""","Davie, NC",5.0,CAINC5N,517.0,335,"     Electrical equipment, appliance, and component manufacturing",Thousands of dollars,4,-1,-2,-15,0,-6,-17,4,0,-6,-10,-14,-9,-8,-5,-6,10,10
3973," ""37059""","Davie, NC",5.0,CAINC5N,518.0,3361-3363,"     Motor vehicles, bodies and trailers, and parts manufacturing",Thousands of dollars,(D),0,27,23,4,4,18,3,0,7,127,181,(D),(D),(D),(D),(D),(D)
3974," ""37059""","Davie, NC",5.0,CAINC5N,519.0,3364-3369,     Other transportation equipment manufacturing,Thousands of dollars,4,-1,-1,-6,-1,-11,-31,-1,0,-48,-5,-1,-5,-9,-2,-6,10,11
3975," ""37059""","Davie, NC",5.0,CAINC5N,521.0,337,     Furniture and related product manufacturing,Thousands of dollars,28098,24774,14342,(D),(D),(D),(D),2762,(D),(D),20,(D),(D),(D),(D),(D),(D),(D)
3976," ""37059""","Davie, NC",5.0,CAINC5N,522.0,339,     Miscellaneous manufacturing,Thousands of dollars,430,572,644,772,460,388,697,1226,379,324,(D),(D),(D),1068,161,398,509,570
3977," ""37059""","Davie, NC",5.0,CAINC5N,530.0,"311-316,322-326",    Nondurable goods manufacturing,Thousands of dollars,48741,46283,(D),(D),51474,50629,31640,26452,27799,28808,29280,19452,22914,22933,23999,29604,33005,34420
3978," ""37059""","Davie, NC",5.0,CAINC5N,531.0,311,     Food manufacturing,Thousands of dollars,1304,1211,1351,1343,1277,1257,1262,1187,(D),(D),10241,(D),1388,3339,5097,7804,6442,5854
3979," ""37059""","Davie, NC",5.0,CAINC5N,532.0,312,     Beverage and tobacco product manufacturing,Thousands of dollars,(D),(D),(D),(D),(D),4260,3922,3601,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
3980," ""37059""","Davie, NC",5.0,CAINC5N,533.0,313,     Textile mills,Thousands of dollars,(D),13687,14645,16991,20458,21296,19503,17072,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
3981," ""37059""","Davie, NC",5.0,CAINC5N,534.0,314,     Textile product mills,Thousands of dollars,0,-1,-2,-2,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
3982," ""37059""","Davie, NC",5.0,CAINC5N,535.0,315,     Apparel manufacturing,Thousands of dollars,27232,27005,27864,25968,24258,22498,(D),(D),2173,2169,(D),(D),(D),(D),(D),(D),(D),(D)
3983," ""37059""","Davie, NC",5.0,CAINC5N,536.0,316,     Leather and allied product manufacturing,Thousands of dollars,0,0,-2,-2,0,0,-3,0,1,6,8,6,1,0,0,0,-1,0
3984," ""37059""","Davie, NC",5.0,CAINC5N,537.0,322,     Paper manufacturing,Thousands of dollars,(D),(D),(D),(D),(D),0,7,7,131,369,503,292,17,-9,2,26,32,29
3985," ""37059""","Davie, NC",5.0,CAINC5N,538.0,323,     Printing and related support activities,Thousands of dollars,0,0,3,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7,19,21,15
3986," ""37059""","Davie, NC",5.0,CAINC5N,539.0,324,     Petroleum and coal products manufacturing,Thousands of dollars,1,0,1,2,0,2,5,3,22,75,227,131,26,-8,15,0,1,2
3987," ""37059""","Davie, NC",5.0,CAINC5N,541.0,325,     Chemical manufacturing,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),-8,33,(D),(D),(D)
3988," ""37059""","Davie, NC",5.0,CAINC5N,542.0,326,     Plastics and rubber products manufacturing,Thousands of dollars,-2,-3,-5,6,1,2,1,0,4,241,348,(D),(D),(D),(D),(D),(D),(D)
3989," ""37059""","Davie, NC",5.0,CAINC5N,600.0,42,   Wholesale trade,Thousands of dollars,(D),(D),(D),23697,38246,48369,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
3990," ""37059""","Davie, NC",5.0,CAINC5N,700.0,44-45,   Retail trade,Thousands of dollars,38809,34302,33076,34740,40040,45409,49493,47495,44028,42581,41287,46084,54272,46412,47834,51073,52462,53440
3991," ""37059""","Davie, NC",5.0,CAINC5N,701.0,441,    Motor vehicle and parts dealers,Thousands of dollars,5055,5264,5508,5924,7366,8219,10158,9228,8077,7198,6993,7792,7652,8249,8992,10408,9244,8694
3992," ""37059""","Davie, NC",5.0,CAINC5N,702.0,442,    Furniture and home furnishings stores,Thousands of dollars,1514,1535,1557,1528,1501,1719,1713,1456,1152,894,630,1753,9521,1726,1609,1867,1988,1734
3993," ""37059""","Davie, NC",5.0,CAINC5N,703.0,443,    Electronics and appliance stores,Thousands of dollars,326,(D),300,(D),(D),(D),(D),(D),341,359,297,317,(D),424,396,(D),467,(D)
3994," ""37059""","Davie, NC",5.0,CAINC5N,704.0,444,    Building material and garden equipment and supplies dealers,Thousands of dollars,2887,3087,3050,3278,5701,6794,7109,6733,6385,5273,4984,4738,5318,5693,5783,5990,6354,7121
3995," ""37059""","Davie, NC",5.0,CAINC5N,705.0,445,    Food and beverage stores,Thousands of dollars,(D),4752,4752,4597,5729,5171,4969,4865,4731,4547,4404,4789,(D),(D),(D),(D),(D),(D)
3996," ""37059""","Davie, NC",5.0,CAINC5N,706.0,446,    Health and personal care stores,Thousands of dollars,4492,3506,3474,4032,4584,4662,6349,4945,4556,6249,6216,5932,5787,6006,6102,6123,6047,5708
3997," ""37059""","Davie, NC",5.0,CAINC5N,707.0,447,    Gasoline stations,Thousands of dollars,5084,4929,4759,4641,4027,5023,5669,6778,5669,5742,5001,4780,5364,5889,5796,6798,7367,7437
3998," ""37059""","Davie, NC",5.0,CAINC5N,708.0,448,    Clothing and clothing accessories stores,Thousands of dollars,498,587,465,416,422,(D),(D),490,616,479,458,565,562,555,516,458,593,687
3999," ""37059""","Davie, NC",5.0,CAINC5N,709.0,451,"    Sporting goods, hobby, musical instrument, and book stores",Thousands of dollars,(D),(D),296,(D),(D),392,389,(D),263,301,518,3605,(D),(D),(D),(D),(D),(D)
4000," ""37059""","Davie, NC",5.0,CAINC5N,711.0,452,    General merchandise stores,Thousands of dollars,4070,4528,4702,5068,6468,9582,9123,9810,10212,9667,9690,9171,9127,9267,9443,9457,9640,10156
4001," ""37059""","Davie, NC",5.0,CAINC5N,712.0,453,    Miscellaneous store retailers,Thousands of dollars,1296,1350,1722,1895,2095,1078,1358,772,652,1033,1222,1386,1978,2106,2269,2372,2521,2470
4002," ""37059""","Davie, NC",5.0,CAINC5N,713.0,454,    Nonstore retailers,Thousands of dollars,9634,4238,2491,2766,1567,1938,1922,(D),1374,839,874,1256,1104,924,1046,1338,1653,1569
4003," ""37059""","Davie, NC",5.0,CAINC5N,800.0,48-49,   Transportation and warehousing,Thousands of dollars,25382,25138,24659,(D),(D),(D),45674,45216,40231,38867,40604,41485,41363,42736,43216,42259,40687,37851
4004," ""37059""","Davie, NC",5.0,CAINC5N,801.0,481,    Air transportation,Thousands of dollars,-7,-18,-13,-22,5,-2,467,390,306,328,200,161,(D),(D),(D),(D),(D),(D)
4005," ""37059""","Davie, NC",5.0,CAINC5N,802.0,482,    Rail transportation,Thousands of dollars,-39,-43,-10,3,3,2,-45,-33,0,-8,-4,-11,-38,-128,-115,-55,-38,-43
4006," ""37059""","Davie, NC",5.0,CAINC5N,803.0,483,    Water transportation,Thousands of dollars,10,-62,-9,52,129,132,138,7,14,-20,-26,-26,3,-18,-17,-41,-11,-4
4007," ""37059""","Davie, NC",5.0,CAINC5N,804.0,484,    Truck transportation,Thousands of dollars,12542,12456,12058,11621,11461,12323,19928,15084,13917,11975,12496,13198,11575,13736,16409,15392,14560,10319
4008," ""37059""","Davie, NC",5.0,CAINC5N,805.0,485,    Transit and ground passenger transportation,Thousands of dollars,189,208,286,287,268,324,519,471,508,551,382,407,424,580,542,499,(D),(D)
4009," ""37059""","Davie, NC",5.0,CAINC5N,806.0,486,    Pipeline transportation,Thousands of dollars,16,-16,-7,-1,2,2,2,2,0,1,2,4,5,8,17,17,21,27
4010," ""37059""","Davie, NC",5.0,CAINC5N,807.0,487,    Scenic and sightseeing transportation,Thousands of dollars,111,98,64,30,9,2,5,4,4,2,1,0,1,0,3,2,0,0
4011," ""37059""","Davie, NC",5.0,CAINC5N,808.0,488,    Support activities for transportation,Thousands of dollars,1547,1377,1008,687,778,902,861,641,378,238,1166,1319,1299,1550,2171,2486,2831,3087
4012," ""37059""","Davie, NC",5.0,CAINC5N,809.0,492,    Couriers and messengers,Thousands of dollars,216,348,569,(D),(D),(D),(D),238,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
4013," ""37059""","Davie, NC",5.0,CAINC5N,811.0,493,    Warehousing and storage,Thousands of dollars,10797,10790,10713,11082,11335,10974,(D),28412,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
4014," ""37059""","Davie, NC",5.0,CAINC5N,900.0,51,   Information,Thousands of dollars,840,(D),754,866,(D),(D),(D),(D),1030,2794,4123,4047,(D),1217,1688,1843,2173,2331
4015," ""37059""","Davie, NC",5.0,CAINC5N,901.0,511,    Publishing industries (except Internet),Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),703,850,(D)
4016," ""37059""","Davie, NC",5.0,CAINC5N,902.0,512,    Motion picture and sound recording industries,Thousands of dollars,0,(D),(D),(D),(D),0,0,0,0,6,25,261,30,31,20,55,(D),(D)
4017," ""37059""","Davie, NC",5.0,CAINC5N,903.0,515,    Broadcasting (except Internet),Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),114,62,21,35,28,33,37
4018," ""37059""","Davie, NC",5.0,CAINC5N,904.0,516,    Internet publishing and broadcasting 8/,Thousands of dollars,0,1,0,0,0,0,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
4019," ""37059""","Davie, NC",5.0,CAINC5N,905.0,517,    Telecommunications,Thousands of dollars,2,1,0,-1,0,0,0,0,2,(D),(D),(D),(D),(D),817,(D),1082,1114
4020," ""37059""","Davie, NC",5.0,CAINC5N,906.0,518,"    Data processing, hosting, and related services",Thousands of dollars,168,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),53,22,18,34,(D),(D),18
4021," ""37059""","Davie, NC",5.0,CAINC5N,907.0,519,    Other information services 8/,Thousands of dollars,0,1,0,0,0,0,0,0,1,74,151,144,74,26,(D),(D),(D),64
4022," ""37059""","Davie, NC",5.0,CAINC5N,1000.0,52,   Finance and insurance,Thousands of dollars,5332,6477,8095,11161,13966,15592,16300,23491,20673,24488,16279,18882,15558,15998,14871,15932,18561,20649
4023," ""37059""","Davie, NC",5.0,CAINC5N,1001.0,521,    Monetary Authorities-central bank,Thousands of dollars,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4024," ""37059""","Davie, NC",5.0,CAINC5N,1002.0,522,    Credit intermediation and related activities,Thousands of dollars,4680,5535,6544,7108,10034,11763,12402,20295,17161,19746,8888,11556,7864,7281,5896,5426,4863,4744
4025," ""37059""","Davie, NC",5.0,CAINC5N,1003.0,523,"    Securities, commodity contracts, and other financial investments and related activities",Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3343,3142,3017,(D),4742,5078
4026," ""37059""","Davie, NC",5.0,CAINC5N,1004.0,524,    Insurance carriers and related activities,Thousands of dollars,(D),(D),(D),3200,2578,2734,2884,2637,2881,3515,3565,4206,4314,5500,5853,6232,8896,10767
4027," ""37059""","Davie, NC",5.0,CAINC5N,1005.0,525,"    Funds, trusts, and other financial vehicles",Thousands of dollars,1,1,2,(D),(D),(D),(D),(D),(D),(D),(D),(D),37,75,105,(D),60,60
4028," ""37059""","Davie, NC",5.0,CAINC5N,1100.0,53,   Real estate and rental and leasing,Thousands of dollars,3781,3570,4754,5484,5848,7325,5461,7865,4758,3694,4647,8961,10228,11856,12919,15164,15100,15016
4029," ""37059""","Davie, NC",5.0,CAINC5N,1101.0,531,    Real estate,Thousands of dollars,3420,(D),(D),(D),(D),(D),(D),5958,2581,1717,2199,6269,8492,10167,10764,12328,12407,12233
4030," ""37059""","Davie, NC",5.0,CAINC5N,1102.0,532,    Rental and leasing services,Thousands of dollars,313,(D),(D),(D),(D),(D),(D),1905,1781,1616,1843,2321,1628,1614,2061,2730,2539,2627
4031," ""37059""","Davie, NC",5.0,CAINC5N,1103.0,533,    Lessors of nonfinancial intangible assets (except copyrighted works),Thousands of dollars,48,46,25,16,16,6,5,2,396,361,605,371,108,75,94,106,154,156
4032," ""37059""","Davie, NC",5.0,CAINC5N,1200.0,54,"   Professional, scientific, and technical services",Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),25254,(D),(D),24092,(D),(D),(D),(D),(D),(D),32622
4033," ""37059""","Davie, NC",5.0,CAINC5N,1300.0,55,   Management of companies and enterprises,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),1355,(D),(D),1796,(D),(D),(D),(D),(D),(D),2982
4034," ""37059""","Davie, NC",5.0,CAINC5N,1400.0,56,   Administrative and support and waste management and remediation services,Thousands of dollars,19024,22389,24329,22284,22869,24457,27642,30527,27630,28755,27398,30373,33832,40121,47016,43750,51323,57077
4035," ""37059""","Davie, NC",5.0,CAINC5N,1401.0,561,    Administrative and support services,Thousands of dollars,(D),(D),19554,17588,(D),19146,22293,24048,21032,21371,19669,22600,26490,32263,38806,36879,43811,49470
4036," ""37059""","Davie, NC",5.0,CAINC5N,1402.0,562,    Waste management and remediation services,Thousands of dollars,(D),(D),4775,4696,(D),5311,5349,6479,6598,7384,7729,7773,7342,7858,8210,6871,7512,7607
4037," ""37059""","Davie, NC",5.0,CAINC5N,1500.0,61,   Educational services,Thousands of dollars,(D),1014,1179,1370,1261,1274,1675,1698,1785,1979,1695,1734,1602,(D),(D),3235,3196,3270
4038," ""37059""","Davie, NC",5.0,CAINC5N,1600.0,62,   Health care and social assistance,Thousands of dollars,(D),27546,29455,31534,31921,38891,41834,44799,44042,40745,42951,46782,52173,(D),(D),65895,67764,68740
4039," ""37059""","Davie, NC",5.0,CAINC5N,1601.0,621,    Ambulatory health care services,Thousands of dollars,12085,11417,11641,12114,13045,16264,19405,21622,20506,19131,21817,24759,26584,27056,30580,33215,32010,32339
